_ts,@timestamp,TimeCreated,EventID,Hostname,Channel,Level,Task,Keywords,ProviderGuid,SourceName,UtcTime,ProcessGuid,ProcessId,Image,CommandLine,CurrentDirectory,SubjectUserName,Hashes,ParentProcessGuid,ParentProcessId,ParentImage,ParentCommandLine,IntegrityLevel,SubjectLogonId,LogonGuid,TerminalSessionId,TargetFilename,CreationUtcTime,EventType,TargetObject,Details,NewName,Protocol,Initiated,SourceIsIpv6,SourceIp,SourceHostname,SourcePort,SourcePortName,DestinationIsIpv6,DestinationIp,DestinationHostname,DestinationPort,DestinationPortName,ImageLoaded,Signed,Signature,SignatureStatus,Company,Product,Description,FileVersion,OriginalFileName,SourceProcessGuid,SourceProcessId,SourceThreadId,SourceImage,TargetProcessGuid,TargetProcessId,TargetImage,GrantedAccess,CallTrace,PipeName,QueryName,QueryStatus,QueryResults,RuleName,ClientId,_Source
1781678462174,,,,,,,,,,,2026-06-17 06:30:19.815," {484a35e4-3ee4-6a32-dd00-000000001500}",812,C:\Users\SampleM\AppData\Roaming\system.exe,,,DESKTOP-QUQOEMF\SampleM,,,,,,,,,,,,,,,,tcp," true"," false",192.169.34.145,DESKTOP-QUQOEMF," 49758",-," false",192.169.34.188,-," 7707",-,,,,,,,,,,,,,,,,,,,,,,,Usermode,C.b42164173aa7b72f,C.b42164173aa7b72f
1781678462174,,,,,,,,,,,2026-06-17 06:30:21.574," {484a35e4-3ee4-6a32-dd00-000000001500}",812,C:\Users\SampleM\AppData\Roaming\system.exe,,,DESKTOP-QUQOEMF\SampleM,,,,,,,,,,,,,,,,tcp," true"," false",192.169.34.145,DESKTOP-QUQOEMF," 49759",-," false",192.169.34.188,-," 8808",-,,,,,,,,,,,,,,,,,,,,,,,Usermode,C.b42164173aa7b72f,C.b42164173aa7b72f
1781678462174,,,,,,,,,,,2026-06-17 06:30:23.403," {484a35e4-3e70-6a32-bc00-000000001500}",6928,C:\Users\SampleM\AppData\Local\Microsoft\OneDrive\OneDriveStandaloneUpdater.exe,,,DESKTOP-QUQOEMF\SampleM,,,,,,,,,,,,,,,,tcp," true"," false",192.169.34.145,DESKTOP-QUQOEMF," 49760",-," false",192.169.34.188,-," 443",https,,,,,,,,,,,,,,,,,,,,,,,Usermode,C.b42164173aa7b72f,C.b42164173aa7b72f
1781678462174,,,,,,,,,,,2026-06-17 06:30:24.323," {484a35e4-3ee4-6a32-dd00-000000001500}",812,C:\Users\SampleM\AppData\Roaming\system.exe,,,DESKTOP-QUQOEMF\SampleM,,,,,,,,,,,,,,,,tcp," true"," false",192.169.34.145,DESKTOP-QUQOEMF," 49761",-," false",192.169.34.188,-," 6606",-,,,,,,,,,,,,,,,,,,,,,,,Usermode,C.b42164173aa7b72f,C.b42164173aa7b72f
1781678462174,,,,,,,,,,,2026-06-17 06:30:25.738," {484a35e4-3ee4-6a32-dd00-000000001500}",812,C:\Users\SampleM\AppData\Roaming\system.exe,,,DESKTOP-QUQOEMF\SampleM,,,,,,,,,,,,,,,,tcp," true"," false",192.169.34.145,DESKTOP-QUQOEMF," 49762",-," false",192.169.34.188,-," 80",http,,,,,,,,,,,,,,,,,,,,,,,Usermode,C.b42164173aa7b72f,C.b42164173aa7b72f
1781678462174,,,,,,,,,,,2026-06-17 06:30:27.518," {484a35e4-3ee4-6a32-dd00-000000001500}",812,C:\Users\SampleM\AppData\Roaming\system.exe,,,DESKTOP-QUQOEMF\SampleM,,,,,,,,,,,,,,,,tcp," true"," false",192.169.34.145,DESKTOP-QUQOEMF," 49763",-," false",192.169.34.188,-," 8808",-,,,,,,,,,,,,,,,,,,,,,,,Usermode,C.b42164173aa7b72f,C.b42164173aa7b72f
1781678462174,,,,,,,,,,,2026-06-17 06:30:30.261," {484a35e4-3ee4-6a32-dd00-000000001500}",812,C:\Users\SampleM\AppData\Roaming\system.exe,,,DESKTOP-QUQOEMF\SampleM,,,,,,,,,,,,,,,,tcp," true"," false",192.169.34.145,DESKTOP-QUQOEMF," 49764",-," false",192.169.34.188,-," 7707",-,,,,,,,,,,,,,,,,,,,,,,,Usermode,C.b42164173aa7b72f,C.b42164173aa7b72f
1781678462174,,,,,,,,,,,2026-06-17 06:30:32.322," {484a35e4-3ee4-6a32-dd00-000000001500}",812,C:\Users\SampleM\AppData\Roaming\system.exe,,,DESKTOP-QUQOEMF\SampleM,,,,,,,,,,,,,,,,tcp," true"," false",192.169.34.145,DESKTOP-QUQOEMF," 49765",-," false",192.169.34.188,-," 8080",-,,,,,,,,,,,,,,,,,,,,,,,Usermode,C.b42164173aa7b72f,C.b42164173aa7b72f
1781678462174,,,,,,,,,,,2026-06-17 06:30:33.405," {484a35e4-3e70-6a32-bc00-000000001500}",6928,C:\Users\SampleM\AppData\Local\Microsoft\OneDrive\OneDriveStandaloneUpdater.exe,,,DESKTOP-QUQOEMF\SampleM,,,,,,,,,,,,,,,,tcp," true"," false",192.169.34.145,DESKTOP-QUQOEMF," 49766",-," false",192.169.34.188,-," 443",https,,,,,,,,,,,,,,,,,,,,,,,Usermode,C.b42164173aa7b72f,C.b42164173aa7b72f
1781678462174,,,,,,,,,,,2026-06-17 06:30:35.347," {484a35e4-3ee4-6a32-dd00-000000001500}",812,C:\Users\SampleM\AppData\Roaming\system.exe,,,DESKTOP-QUQOEMF\SampleM,,,,,,,,,,,,,,,,tcp," true"," false",192.169.34.145,DESKTOP-QUQOEMF," 49767",-," false",192.169.34.188,-," 80",http,,,,,,,,,,,,,,,,,,,,,,,Usermode,C.b42164173aa7b72f,C.b42164173aa7b72f
1781678462174,,,,,,,,,,,2026-06-17 06:30:40.262," {484a35e4-3ee4-6a32-dd00-000000001500}",812,C:\Users\SampleM\AppData\Roaming\system.exe,,,DESKTOP-QUQOEMF\SampleM,,,,,,,,,,,,,,,,tcp," true"," false",192.169.34.145,DESKTOP-QUQOEMF," 49768",-," false",192.169.34.188,-," 8080",-,,,,,,,,,,,,,,,,,,,,,,,Usermode,C.b42164173aa7b72f,C.b42164173aa7b72f
1781678462174,,,,,,,,,,,2026-06-17 06:30:42.985," {484a35e4-3dcc-6a32-6b00-000000001500}",5108,C:\Windows\Explorer.EXE,,,DESKTOP-QUQOEMF\SampleM,,,,,,,,,,,,SetValue,HKU\S-1-5-21-2843967216-154382069-600119084-1001\SOFTWARE\Microsoft\Windows\CurrentVersion\Explorer\FileExts\.exe\OpenWithProgids\exefile,Binary Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T1042,C.b42164173aa7b72f,C.b42164173aa7b72f
1781678462174,,,,,,,,,,,2026-06-17 06:30:43.359," {484a35e4-3ee4-6a32-dd00-000000001500}",812,C:\Users\SampleM\AppData\Roaming\system.exe,,,DESKTOP-QUQOEMF\SampleM,,,,,,,,,,,,,,,,tcp," true"," false",192.169.34.145,DESKTOP-QUQOEMF," 49769",-," false",192.169.34.188,-," 8808",-,,,,,,,,,,,,,,,,,,,,,,,Usermode,C.b42164173aa7b72f,C.b42164173aa7b72f
1781678462174,,,,,,,,,,,2026-06-17 06:30:43.409," {484a35e4-3e70-6a32-bc00-000000001500}",6928,C:\Users\SampleM\AppData\Local\Microsoft\OneDrive\OneDriveStandaloneUpdater.exe,,,DESKTOP-QUQOEMF\SampleM,,,,,,,,,,,,,,,,tcp," true"," false",192.169.34.145,DESKTOP-QUQOEMF," 49770",-," false",192.169.34.188,-," 443",https,,,,,,,,,,,,,,,,,,,,,,,Usermode,C.b42164173aa7b72f,C.b42164173aa7b72f
1781678462174,,,,,,,,,,,2026-06-17 06:30:47.314," {484a35e4-3ee4-6a32-dd00-000000001500}",812,C:\Users\SampleM\AppData\Roaming\system.exe,,,DESKTOP-QUQOEMF\SampleM,,,,,,,,,,,,,,,,tcp," true"," false",192.169.34.145,DESKTOP-QUQOEMF," 49771",-," false",192.169.34.188,-," 80",http,,,,,,,,,,,,,,,,,,,,,,,Usermode,C.b42164173aa7b72f,C.b42164173aa7b72f
1781678462174,,,,,,,,,,,2026-06-17 06:30:51.864," {484a35e4-3ee4-6a32-dd00-000000001500}",812,C:\Users\SampleM\AppData\Roaming\system.exe,,,DESKTOP-QUQOEMF\SampleM,,,,,,,,,,,,,,,,tcp," true"," false",192.169.34.145,DESKTOP-QUQOEMF," 49772",-," false",192.169.34.188,-," 8808",-,,,,,,,,,,,,,,,,,,,,,,,Usermode,C.b42164173aa7b72f,C.b42164173aa7b72f
1781678462174,,,,,,,,,,,2026-06-17 06:30:53.431," {484a35e4-3e70-6a32-bc00-000000001500}",6928,C:\Users\SampleM\AppData\Local\Microsoft\OneDrive\OneDriveStandaloneUpdater.exe,,,DESKTOP-QUQOEMF\SampleM,,,,,,,,,,,,,,,,tcp," true"," false",192.169.34.145,DESKTOP-QUQOEMF," 49773",-," false",192.169.34.188,-," 443",https,,,,,,,,,,,,,,,,,,,,,,,Usermode,C.b42164173aa7b72f,C.b42164173aa7b72f
1781678462174,,,,,,,,,,,2026-06-17 06:30:54.285," {484a35e4-3ee4-6a32-dd00-000000001500}",812,C:\Users\SampleM\AppData\Roaming\system.exe,,,DESKTOP-QUQOEMF\SampleM,,,,,,,,,,,,,,,,tcp," true"," false",192.169.34.145,DESKTOP-QUQOEMF," 49774",-," false",192.169.34.188,-," 443",https,,,,,,,,,,,,,,,,,,,,,,,Usermode,C.b42164173aa7b72f,C.b42164173aa7b72f
1781678462174,,,,,,,,,,,2026-06-17 06:30:57.962," {484a35e4-3ee4-6a32-dd00-000000001500}",812,C:\Users\SampleM\AppData\Roaming\system.exe,,,DESKTOP-QUQOEMF\SampleM,,,,,,,,,,,,,,,,tcp," true"," false",192.169.34.145,DESKTOP-QUQOEMF," 49775",-," false",192.169.34.188,-," 6606",-,,,,,,,,,,,,,,,,,,,,,,,Usermode,C.b42164173aa7b72f,C.b42164173aa7b72f
1781678462174,,,,,,,,,,,2026-06-17 06:30:59.033," {484a35e4-3ee4-6a32-dd00-000000001500}",812,C:\Users\SampleM\AppData\Roaming\system.exe,,,DESKTOP-QUQOEMF\SampleM,,,,,,,,,,,,,,,,tcp," true"," false",192.169.34.145,DESKTOP-QUQOEMF," 49776",-," false",192.169.34.188,-," 7707",-,,,,,,,,,,,,,,,,,,,,,,,Usermode,C.b42164173aa7b72f,C.b42164173aa7b72f
1781678462174,,,,,,,,,,,2026-06-17 06:31:00.811," {484a35e4-3ee4-6a32-dd00-000000001500}",812,C:\Users\SampleM\AppData\Roaming\system.exe,,,DESKTOP-QUQOEMF\SampleM,,,,,,,,,,,,,,,,tcp," true"," false",192.169.34.145,DESKTOP-QUQOEMF," 49777",-," false",192.169.34.188,-," 7707",-,,,,,,,,,,,,,,,,,,,,,,,Usermode,C.b42164173aa7b72f,C.b42164173aa7b72f
1781678462174,,,,,,,,,,,2026-06-17 06:31:02.894," {484a35e4-3ee4-6a32-dd00-000000001500}",812,C:\Users\SampleM\AppData\Roaming\system.exe,,,DESKTOP-QUQOEMF\SampleM,,,,,,,,,,,,,,,,tcp," true"," false",192.169.34.145,DESKTOP-QUQOEMF," 49778",-," false",192.169.34.188,-," 7707",-,,,,,,,,,,,,,,,,,,,,,,,Usermode,C.b42164173aa7b72f,C.b42164173aa7b72f
1781678462174,,,,,,,,,,,2026-06-17 06:31:03.454," {484a35e4-3e70-6a32-bc00-000000001500}",6928,C:\Users\SampleM\AppData\Local\Microsoft\OneDrive\OneDriveStandaloneUpdater.exe,,,DESKTOP-QUQOEMF\SampleM,,,,,,,,,,,,,,,,tcp," true"," false",192.169.34.145,DESKTOP-QUQOEMF," 49779",-," false",192.169.34.188,-," 443",https,,,,,,,,,,,,,,,,,,,,,,,Usermode,C.b42164173aa7b72f,C.b42164173aa7b72f
1781678462174,,,,,,,,,,,2026-06-17 06:31:03.473," {484a35e4-3e70-6a32-bc00-000000001500}",6928,C:\Users\SampleM\AppData\Local\Microsoft\OneDrive\OneDriveStandaloneUpdater.exe,,,DESKTOP-QUQOEMF\SampleM,,,,,,,,,,,,,,,,tcp," true"," false",192.169.34.145,DESKTOP-QUQOEMF," 49780",-," false",192.169.34.188,-," 80",http,,,,,,,,,,,,,,,,,,,,,,,Usermode,C.b42164173aa7b72f,C.b42164173aa7b72f
1781678462174,,,,,,,,,,,2026-06-17 06:31:04.814," {484a35e4-3ee4-6a32-dd00-000000001500}",812,C:\Users\SampleM\AppData\Roaming\system.exe,,,DESKTOP-QUQOEMF\SampleM,,,,,,,,,,,,,,,,tcp," true"," false",192.169.34.145,DESKTOP-QUQOEMF," 49782",-," false",192.169.34.188,-," 7707",-,,,,,,,,,,,,,,,,,,,,,,,Usermode,C.b42164173aa7b72f,C.b42164173aa7b72f
1781678462174,,,,,,,,,,,2026-06-17 06:31:07.145," {484a35e4-3ee4-6a32-dd00-000000001500}",812,C:\Users\SampleM\AppData\Roaming\system.exe,,,DESKTOP-QUQOEMF\SampleM,,,,,,,,,,,,,,,,tcp," true"," false",192.169.34.145,DESKTOP-QUQOEMF," 49784",-," false",192.169.34.188,-," 8080",-,,,,,,,,,,,,,,,,,,,,,,,Usermode,C.b42164173aa7b72f,C.b42164173aa7b72f
1781678462174,,,,,,,,,,,2026-06-17 06:31:10.316," {484a35e4-3ee4-6a32-dd00-000000001500}",812,C:\Users\SampleM\AppData\Roaming\system.exe,,,DESKTOP-QUQOEMF\SampleM,,,,,,,,,,,,,,,,tcp," true"," false",192.169.34.145,DESKTOP-QUQOEMF," 49785",-," false",192.169.34.188,-," 443",https,,,,,,,,,,,,,,,,,,,,,,,Usermode,C.b42164173aa7b72f,C.b42164173aa7b72f
1781678462174,,,,,,,,,,,2026-06-17 06:31:13.997," {484a35e4-3ee4-6a32-dd00-000000001500}",812,C:\Users\SampleM\AppData\Roaming\system.exe,,,DESKTOP-QUQOEMF\SampleM,,,,,,,,,,,,,,,,tcp," true"," false",192.169.34.145,DESKTOP-QUQOEMF," 49787",-," false",192.169.34.188,-," 6606",-,,,,,,,,,,,,,,,,,,,,,,,Usermode,C.b42164173aa7b72f,C.b42164173aa7b72f
1781678462174,,,,,,,,,,,2026-06-17 06:31:15.099," {484a35e4-3ee4-6a32-dd00-000000001500}",812,C:\Users\SampleM\AppData\Roaming\system.exe,,,DESKTOP-QUQOEMF\SampleM,,,,,,,,,,,,,,,,tcp," true"," false",192.169.34.145,DESKTOP-QUQOEMF," 49788",-," false",192.169.34.188,-," 8808",-,,,,,,,,,,,,,,,,,,,,,,,Usermode,C.b42164173aa7b72f,C.b42164173aa7b72f
1781678462174,,,,,,,,,,,2026-06-17 06:31:17.646," {484a35e4-3ee4-6a32-dd00-000000001500}",812,C:\Users\SampleM\AppData\Roaming\system.exe,,,DESKTOP-QUQOEMF\SampleM,,,,,,,,,,,,,,,,tcp," true"," false",192.169.34.145,DESKTOP-QUQOEMF," 49789",-," false",192.169.34.188,-," 6606",-,,,,,,,,,,,,,,,,,,,,,,,Usermode,C.b42164173aa7b72f,C.b42164173aa7b72f
1781678462174,,,,,,,,,,,2026-06-17 06:31:18.656," {484a35e4-3ee4-6a32-dd00-000000001500}",812,C:\Users\SampleM\AppData\Roaming\system.exe,,,DESKTOP-QUQOEMF\SampleM,,,,,,,,,,,,,,,,tcp," true"," false",192.169.34.145,DESKTOP-QUQOEMF," 49791",-," false",192.169.34.188,-," 8808",-,,,,,,,,,,,,,,,,,,,,,,,Usermode,C.b42164173aa7b72f,C.b42164173aa7b72f
1781678462174,,,,,,,,,,,2026-06-17 06:31:21.384," {484a35e4-3ee4-6a32-dd00-000000001500}",812,C:\Users\SampleM\AppData\Roaming\system.exe,,,DESKTOP-QUQOEMF\SampleM,,,,,,,,,,,,,,,,tcp," true"," false",192.169.34.145,DESKTOP-QUQOEMF," 49792",-," false",192.169.34.188,-," 7707",-,,,,,,,,,,,,,,,,,,,,,,,Usermode,C.b42164173aa7b72f,C.b42164173aa7b72f
1781678462174,,,,,,,,,,,2026-06-17 06:31:23.435," {484a35e4-3ee4-6a32-dd00-000000001500}",812,C:\Users\SampleM\AppData\Roaming\system.exe,,,DESKTOP-QUQOEMF\SampleM,,,,,,,,,,,,,,,,tcp," true"," false",192.169.34.145,DESKTOP-QUQOEMF," 49793",-," false",192.169.34.188,-," 6606",-,,,,,,,,,,,,,,,,,,,,,,,Usermode,C.b42164173aa7b72f,C.b42164173aa7b72f
1781678462174,,,,,,,,,,,2026-06-17 06:31:25.012," {484a35e4-3ee4-6a32-dd00-000000001500}",812,C:\Users\SampleM\AppData\Roaming\system.exe,,,DESKTOP-QUQOEMF\SampleM,,,,,,,,,,,,,,,,tcp," true"," false",192.169.34.145,DESKTOP-QUQOEMF," 49795",-," false",192.169.34.188,-," 6606",-,,,,,,,,,,,,,,,,,,,,,,,Usermode,C.b42164173aa7b72f,C.b42164173aa7b72f
1781678462174,,,,,,,,,,,2026-06-17 06:31:26.221," {484a35e4-3ee4-6a32-dd00-000000001500}",812,C:\Users\SampleM\AppData\Roaming\system.exe,,,DESKTOP-QUQOEMF\SampleM,,,,,,,,,,,,,,,,tcp," true"," false",192.169.34.145,DESKTOP-QUQOEMF," 49796",-," false",192.169.34.188,-," 8808",-,,,,,,,,,,,,,,,,,,,,,,,Usermode,C.b42164173aa7b72f,C.b42164173aa7b72f
1781678462174,,,,,,,,,,,2026-06-17 06:31:28.688," {484a35e4-3ee4-6a32-dd00-000000001500}",812,C:\Users\SampleM\AppData\Roaming\system.exe,,,DESKTOP-QUQOEMF\SampleM,,,,,,,,,,,,,,,,tcp," true"," false",192.169.34.145,DESKTOP-QUQOEMF," 49797",-," false",192.169.34.188,-," 7707",-,,,,,,,,,,,,,,,,,,,,,,,Usermode,C.b42164173aa7b72f,C.b42164173aa7b72f
1781678462174,,,,,,,,,,,2026-06-17 06:31:30.653," {484a35e4-3ee4-6a32-dd00-000000001500}",812,C:\Users\SampleM\AppData\Roaming\system.exe,,,DESKTOP-QUQOEMF\SampleM,,,,,,,,,,,,,,,,tcp," true"," false",192.169.34.145,DESKTOP-QUQOEMF," 49798",-," false",192.169.34.188,-," 8080",-,,,,,,,,,,,,,,,,,,,,,,,Usermode,C.b42164173aa7b72f,C.b42164173aa7b72f
1781678462174,,,,,,,,,,,2026-06-17 06:31:33.773," {484a35e4-3ee4-6a32-dd00-000000001500}",812,C:\Users\SampleM\AppData\Roaming\system.exe,,,DESKTOP-QUQOEMF\SampleM,,,,,,,,,,,,,,,,tcp," true"," false",192.169.34.145,DESKTOP-QUQOEMF," 49800",-," false",192.169.34.188,-," 6606",-,,,,,,,,,,,,,,,,,,,,,,,Usermode,C.b42164173aa7b72f,C.b42164173aa7b72f
1781678462174,,,,,,,,,,,2026-06-17 06:31:35.209," {484a35e4-3ee4-6a32-dd00-000000001500}",812,C:\Users\SampleM\AppData\Roaming\system.exe,,,DESKTOP-QUQOEMF\SampleM,,,,,,,,,,,,,,,,tcp," true"," false",192.169.34.145,DESKTOP-QUQOEMF," 49801",-," false",192.169.34.188,-," 8808",-,,,,,,,,,,,,,,,,,,,,,,,Usermode,C.b42164173aa7b72f,C.b42164173aa7b72f
1781678462174,,,,,,,,,,,2026-06-17 06:31:37.636," {484a35e4-3ee4-6a32-dd00-000000001500}",812,C:\Users\SampleM\AppData\Roaming\system.exe,,,DESKTOP-QUQOEMF\SampleM,,,,,,,,,,,,,,,,tcp," true"," false",192.169.34.145,DESKTOP-QUQOEMF," 49802",-," false",192.169.34.188,-," 443",https,,,,,,,,,,,,,,,,,,,,,,,Usermode,C.b42164173aa7b72f,C.b42164173aa7b72f
1781678462174,,,,,,,,,,,2026-06-17 06:31:41.318," {484a35e4-3ee4-6a32-dd00-000000001500}",812,C:\Users\SampleM\AppData\Roaming\system.exe,,,DESKTOP-QUQOEMF\SampleM,,,,,,,,,,,,,,,,tcp," true"," false",192.169.34.145,DESKTOP-QUQOEMF," 49803",-," false",192.169.34.188,-," 80",http,,,,,,,,,,,,,,,,,,,,,,,Usermode,C.b42164173aa7b72f,C.b42164173aa7b72f
1781678462174,,,,,,,,,,,2026-06-17 06:31:43.559," {484a35e4-3e70-6a32-bc00-000000001500}",6928,C:\Users\SampleM\AppData\Local\Microsoft\OneDrive\OneDriveStandaloneUpdater.exe,,,DESKTOP-QUQOEMF\SampleM,,,,,,,,,,,,,,,,tcp," true"," false",192.169.34.145,DESKTOP-QUQOEMF," 49804",-," false",192.169.34.188,-," 443",https,,,,,,,,,,,,,,,,,,,,,,,Usermode,C.b42164173aa7b72f,C.b42164173aa7b72f
1781678462174,,,,,,,,,,,2026-06-17 06:31:45.731," {484a35e4-3ee4-6a32-dd00-000000001500}",812,C:\Users\SampleM\AppData\Roaming\system.exe,,,DESKTOP-QUQOEMF\SampleM,,,,,,,,,,,,,,,,tcp," true"," false",192.169.34.145,DESKTOP-QUQOEMF," 49805",-," false",192.169.34.188,-," 8080",-,,,,,,,,,,,,,,,,,,,,,,,Usermode,C.b42164173aa7b72f,C.b42164173aa7b72f
1781678462174,,,,,,,,,,,2026-06-17 06:31:49.367," {484a35e4-3ee4-6a32-dd00-000000001500}",812,C:\Users\SampleM\AppData\Roaming\system.exe,,,DESKTOP-QUQOEMF\SampleM,,,,,,,,,,,,,,,,tcp," true"," false",192.169.34.145,DESKTOP-QUQOEMF," 49806",-," false",192.169.34.188,-," 443",https,,,,,,,,,,,,,,,,,,,,,,,Usermode,C.b42164173aa7b72f,C.b42164173aa7b72f
1781678462174,,,,,,,,,,,2026-06-17 06:31:53.556," {484a35e4-3e70-6a32-bc00-000000001500}",6928,C:\Users\SampleM\AppData\Local\Microsoft\OneDrive\OneDriveStandaloneUpdater.exe,,,DESKTOP-QUQOEMF\SampleM,,,,,,,,,,,,,,,,tcp," true"," false",192.169.34.145,DESKTOP-QUQOEMF," 49807",-," false",192.169.34.188,-," 443",https,,,,,,,,,,,,,,,,,,,,,,,Usermode,C.b42164173aa7b72f,C.b42164173aa7b72f
1781678462174,,,,,,,,,,,2026-06-17 06:31:53.614," {484a35e4-3ee4-6a32-dd00-000000001500}",812,C:\Users\SampleM\AppData\Roaming\system.exe,,,DESKTOP-QUQOEMF\SampleM,,,,,,,,,,,,,,,,tcp," true"," false",192.169.34.145,DESKTOP-QUQOEMF," 49808",-," false",192.169.34.188,-," 6606",-,,,,,,,,,,,,,,,,,,,,,,,Usermode,C.b42164173aa7b72f,C.b42164173aa7b72f
1781678462174,,,,,,,,,,,2026-06-17 06:31:55.082," {484a35e4-3ee4-6a32-dd00-000000001500}",812,C:\Users\SampleM\AppData\Roaming\system.exe,,,DESKTOP-QUQOEMF\SampleM,,,,,,,,,,,,,,,,tcp," true"," false",192.169.34.145,DESKTOP-QUQOEMF," 49809",-," false",192.169.34.188,-," 8080",-,,,,,,,,,,,,,,,,,,,,,,,Usermode,C.b42164173aa7b72f,C.b42164173aa7b72f
1781678462174,,,,,,,,,,,2026-06-17 06:31:58.320," {484a35e4-3ee4-6a32-dd00-000000001500}",812,C:\Users\SampleM\AppData\Roaming\system.exe,,,DESKTOP-QUQOEMF\SampleM,,,,,,,,,,,,,,,,tcp," true"," false",192.169.34.145,DESKTOP-QUQOEMF," 49810",-," false",192.169.34.188,-," 6606",-,,,,,,,,,,,,,,,,,,,,,,,Usermode,C.b42164173aa7b72f,C.b42164173aa7b72f
1781678462174,,,,,,,,,,,2026-06-17 06:31:59.653," {484a35e4-3ee4-6a32-dd00-000000001500}",812,C:\Users\SampleM\AppData\Roaming\system.exe,,,DESKTOP-QUQOEMF\SampleM,,,,,,,,,,,,,,,,tcp," true"," false",192.169.34.145,DESKTOP-QUQOEMF," 49811",-," false",192.169.34.188,-," 80",http,,,,,,,,,,,,,,,,,,,,,,,Usermode,C.b42164173aa7b72f,C.b42164173aa7b72f
1781678462174,,,,,,,,,,,2026-06-17 06:32:03.572," {484a35e4-3e70-6a32-bc00-000000001500}",6928,C:\Users\SampleM\AppData\Local\Microsoft\OneDrive\OneDriveStandaloneUpdater.exe,,,DESKTOP-QUQOEMF\SampleM,,,,,,,,,,,,,,,,tcp," true"," false",192.169.34.145,DESKTOP-QUQOEMF," 49812",-," false",192.169.34.188,-," 443",https,,,,,,,,,,,,,,,,,,,,,,,Usermode,C.b42164173aa7b72f,C.b42164173aa7b72f
1781678462174,,,,,,,,,,,2026-06-17 06:32:04.110," {484a35e4-3ee4-6a32-dd00-000000001500}",812,C:\Users\SampleM\AppData\Roaming\system.exe,,,DESKTOP-QUQOEMF\SampleM,,,,,,,,,,,,,,,,tcp," true"," false",192.169.34.145,DESKTOP-QUQOEMF," 49813",-," false",192.169.34.188,-," 8080",-,,,,,,,,,,,,,,,,,,,,,,,Usermode,C.b42164173aa7b72f,C.b42164173aa7b72f
1781678462174,,,,,,,,,,,2026-06-17 06:32:07.456," {484a35e4-3ee4-6a32-dd00-000000001500}",812,C:\Users\SampleM\AppData\Roaming\system.exe,,,DESKTOP-QUQOEMF\SampleM,,,,,,,,,,,,,,,,tcp," true"," false",192.169.34.145,DESKTOP-QUQOEMF," 49814",-," false",192.169.34.188,-," 8080",-,,,,,,,,,,,,,,,,,,,,,,,Usermode,C.b42164173aa7b72f,C.b42164173aa7b72f
1781678462174,,,,,,,,,,,2026-06-17 06:32:10.758," {484a35e4-3ee4-6a32-dd00-000000001500}",812,C:\Users\SampleM\AppData\Roaming\system.exe,,,DESKTOP-QUQOEMF\SampleM,,,,,,,,,,,,,,,,tcp," true"," false",192.169.34.145,DESKTOP-QUQOEMF," 49816",-," false",192.169.34.188,-," 6606",-,,,,,,,,,,,,,,,,,,,,,,,Usermode,C.b42164173aa7b72f,C.b42164173aa7b72f
1781678462174,,,,,,,,,,,2026-06-17 06:32:11.796," {484a35e4-3ee4-6a32-dd00-000000001500}",812,C:\Users\SampleM\AppData\Roaming\system.exe,,,DESKTOP-QUQOEMF\SampleM,,,,,,,,,,,,,,,,tcp," true"," false",192.169.34.145,DESKTOP-QUQOEMF," 49817",-," false",192.169.34.188,-," 8080",-,,,,,,,,,,,,,,,,,,,,,,,Usermode,C.b42164173aa7b72f,C.b42164173aa7b72f
1781678462174,,,,,,,,,,,2026-06-17 06:32:13.572," {484a35e4-3e70-6a32-bc00-000000001500}",6928,C:\Users\SampleM\AppData\Local\Microsoft\OneDrive\OneDriveStandaloneUpdater.exe,,,DESKTOP-QUQOEMF\SampleM,,,,,,,,,,,,,,,,tcp," true"," false",192.169.34.145,DESKTOP-QUQOEMF," 49818",-," false",192.169.34.188,-," 443",https,,,,,,,,,,,,,,,,,,,,,,,Usermode,C.b42164173aa7b72f,C.b42164173aa7b72f
1781678462174,,,,,,,,,,,2026-06-17 06:32:15.315," {484a35e4-3ee4-6a32-dd00-000000001500}",812,C:\Users\SampleM\AppData\Roaming\system.exe,,,DESKTOP-QUQOEMF\SampleM,,,,,,,,,,,,,,,,tcp," true"," false",192.169.34.145,DESKTOP-QUQOEMF," 49819",-," false",192.169.34.188,-," 7707",-,,,,,,,,,,,,,,,,,,,,,,,Usermode,C.b42164173aa7b72f,C.b42164173aa7b72f
1781678462174,,,,,,,,,,,2026-06-17 06:32:17.570," {484a35e4-3ee4-6a32-dd00-000000001500}",812,C:\Users\SampleM\AppData\Roaming\system.exe,,,DESKTOP-QUQOEMF\SampleM,,,,,,,,,,,,,,,,tcp," true"," false",192.169.34.145,DESKTOP-QUQOEMF," 49820",-," false",192.169.34.188,-," 443",https,,,,,,,,,,,,,,,,,,,,,,,Usermode,C.b42164173aa7b72f,C.b42164173aa7b72f
