_ts,@timestamp,TimeCreated,EventID,Hostname,Channel,Level,Task,Keywords,ProviderGuid,SourceName,UtcTime,ProcessGuid,ProcessId,Image,CommandLine,CurrentDirectory,SubjectUserName,Hashes,ParentProcessGuid,ParentProcessId,ParentImage,ParentCommandLine,IntegrityLevel,SubjectLogonId,LogonGuid,TerminalSessionId,TargetFilename,CreationUtcTime,EventType,TargetObject,Details,NewName,Protocol,Initiated,SourceIsIpv6,SourceIp,SourceHostname,SourcePort,SourcePortName,DestinationIsIpv6,DestinationIp,DestinationHostname,DestinationPort,DestinationPortName,ImageLoaded,Signed,Signature,SignatureStatus,Company,Product,Description,FileVersion,OriginalFileName,SourceProcessGuid,SourceProcessId,SourceThreadId,SourceImage,TargetProcessGuid,TargetProcessId,TargetImage,GrantedAccess,CallTrace,PipeName,QueryName,QueryStatus,QueryResults,RuleName,ClientId,_Source
1780488690102,,,,,,,,,,,2026-05-27 10:44:25.601," {f4ba3e13-c624-6a16-a200-000000002200}",4696,C:\Windows\sysmon64.exe,,,NT AUTHORITY\SYSTEM,,,,,,,,,,,,CreateKey,HKU\.DEFAULT\Software\Policies\Microsoft\SystemCertificates\Disallowed\CRLs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1780488690102,,,,,,,,,,,2026-05-27 10:44:25.601," {f4ba3e13-c624-6a16-a200-000000002200}",4696,C:\Windows\sysmon64.exe,,,NT AUTHORITY\SYSTEM,,,,,,,,,,,,CreateKey,HKU\.DEFAULT\Software\Policies\Microsoft\SystemCertificates\Disallowed\CTLs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1780488690102,,,,,,,,,,,2026-05-27 10:44:25.601," {f4ba3e13-c624-6a16-a200-000000002200}",4696,C:\Windows\sysmon64.exe,,,NT AUTHORITY\SYSTEM,,,,,,,,,,,,CreateKey,HKLM\SOFTWARE\Microsoft\SystemCertificates\Disallowed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1780488690102,,,,,,,,,,,2026-05-27 10:44:25.601," {f4ba3e13-c624-6a16-a200-000000002200}",4696,C:\Windows\sysmon64.exe,,,NT AUTHORITY\SYSTEM,,,,,,,,,,,,CreateKey,HKLM\SOFTWARE\Microsoft\SystemCertificates\Disallowed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1780488690102,,,,,,,,,,,2026-05-27 10:44:25.601," {f4ba3e13-c624-6a16-a200-000000002200}",4696,C:\Windows\sysmon64.exe,,,NT AUTHORITY\SYSTEM,,,,,,,,,,,,CreateKey,HKLM\SOFTWARE\Microsoft\SystemCertificates\Disallowed\Certificates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1780488690102,,,,,,,,,,,2026-05-27 10:44:25.601," {f4ba3e13-c624-6a16-a200-000000002200}",4696,C:\Windows\sysmon64.exe,,,NT AUTHORITY\SYSTEM,,,,,,,,,,,,CreateKey,HKLM\SOFTWARE\Microsoft\SystemCertificates\Disallowed\CRLs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1780488690102,,,,,,,,,,,2026-05-27 10:44:25.601," {f4ba3e13-c624-6a16-a200-000000002200}",4696,C:\Windows\sysmon64.exe,,,NT AUTHORITY\SYSTEM,,,,,,,,,,,,CreateKey,HKLM\SOFTWARE\Microsoft\SystemCertificates\Disallowed\CTLs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1780488690102,,,,,,,,,,,2026-05-27 10:44:25.601," {f4ba3e13-c624-6a16-a200-000000002200}",4696,C:\Windows\sysmon64.exe,,,NT AUTHORITY\SYSTEM,,,,,,,,,,,,CreateKey,HKLM\SOFTWARE\Policies\Microsoft\SystemCertificates\Disallowed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1780488690102,,,,,,,,,,,2026-05-27 10:44:25.601," {f4ba3e13-c624-6a16-a200-000000002200}",4696,C:\Windows\sysmon64.exe,,,NT AUTHORITY\SYSTEM,,,,,,,,,,,,CreateKey,HKLM\SOFTWARE\Policies\Microsoft\SystemCertificates\Disallowed\Certificates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1780488690102,,,,,,,,,,,2026-05-27 10:44:25.601," {f4ba3e13-c624-6a16-a200-000000002200}",4696,C:\Windows\sysmon64.exe,,,NT AUTHORITY\SYSTEM,,,,,,,,,,,,CreateKey,HKLM\SOFTWARE\Policies\Microsoft\SystemCertificates\Disallowed\CRLs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1780488690102,,,,,,,,,,,2026-05-27 10:44:25.601," {f4ba3e13-c624-6a16-a200-000000002200}",4696,C:\Windows\sysmon64.exe,,,NT AUTHORITY\SYSTEM,,,,,,,,,,,,CreateKey,HKLM\SOFTWARE\Policies\Microsoft\SystemCertificates\Disallowed\CTLs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1780488690102,,,,,,,,,,,2026-05-27 10:44:25.601," {f4ba3e13-c624-6a16-a200-000000002200}",4696,C:\Windows\sysmon64.exe,,,NT AUTHORITY\SYSTEM,,,,,,,,,,,,CreateKey,HKLM\SOFTWARE\Microsoft\EnterpriseCertificates\Disallowed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1780488690102,,,,,,,,,,,2026-05-27 10:44:25.601," {f4ba3e13-c624-6a16-a200-000000002200}",4696,C:\Windows\sysmon64.exe,,,NT AUTHORITY\SYSTEM,,,,,,,,,,,,CreateKey,HKLM\SOFTWARE\Microsoft\EnterpriseCertificates\Disallowed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1780488690102,,,,,,,,,,,2026-05-27 10:44:25.601," {f4ba3e13-c624-6a16-a200-000000002200}",4696,C:\Windows\sysmon64.exe,,,NT AUTHORITY\SYSTEM,,,,,,,,,,,,CreateKey,HKLM\SOFTWARE\Microsoft\EnterpriseCertificates\Disallowed\Certificates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1780488690102,,,,,,,,,,,2026-05-27 10:44:25.601," {f4ba3e13-c624-6a16-a200-000000002200}",4696,C:\Windows\sysmon64.exe,,,NT AUTHORITY\SYSTEM,,,,,,,,,,,,CreateKey,HKLM\SOFTWARE\Microsoft\EnterpriseCertificates\Disallowed\CRLs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1780488690102,,,,,,,,,,,2026-05-27 10:44:25.601," {f4ba3e13-c624-6a16-a200-000000002200}",4696,C:\Windows\sysmon64.exe,,,NT AUTHORITY\SYSTEM,,,,,,,,,,,,CreateKey,HKLM\SOFTWARE\Microsoft\EnterpriseCertificates\Disallowed\CTLs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1780488690102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1780488690102,,,,,,,,,,,2026-05-27 10:44:25.601," {f4ba3e13-c624-6a16-a200-000000002200}",4696,C:\Windows\sysmon64.exe,,,NT AUTHORITY\SYSTEM,,,,,,,,,,,,CreateKey,HKU\.DEFAULT\Software\Microsoft\Windows\CurrentVersion\WinTrust\Trust Providers\Software Publishing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1780488690102,,,,,,,,,,,2026-05-27 10:44:25.601," {f4ba3e13-c624-6a16-a200-000000002200}",4696,C:\Windows\sysmon64.exe,,,NT AUTHORITY\SYSTEM,,,,,,,,,,,,CreateKey,HKU\.DEFAULT\Software\Microsoft\SystemCertificates\Disallowed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1780488690102,,,,,,,,,,,2026-05-27 10:44:25.601," {f4ba3e13-c624-6a16-a200-000000002200}",4696,C:\Windows\sysmon64.exe,,,NT AUTHORITY\SYSTEM,,,,,,,,,,,,CreateKey,HKU\.DEFAULT\Software\Microsoft\SystemCertificates\Disallowed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1780488690102,,,,,,,,,,,2026-05-27 10:44:25.601," {f4ba3e13-c624-6a16-a200-000000002200}",4696,C:\Windows\sysmon64.exe,,,NT AUTHORITY\SYSTEM,,,,,,,,,,,,CreateKey,HKU\.DEFAULT\Software\Microsoft\SystemCertificates\Disallowed\Certificates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1780488690102,,,,,,,,,,,2026-05-27 10:44:25.601," {f4ba3e13-c624-6a16-a200-000000002200}",4696,C:\Windows\sysmon64.exe,,,NT AUTHORITY\SYSTEM,,,,,,,,,,,,CreateKey,HKU\.DEFAULT\Software\Microsoft\SystemCertificates\Disallowed\CRLs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1780488690102,,,,,,,,,,,2026-05-27 10:44:25.601," {f4ba3e13-c624-6a16-a200-000000002200}",4696,C:\Windows\sysmon64.exe,,,NT AUTHORITY\SYSTEM,,,,,,,,,,,,CreateKey,HKU\.DEFAULT\Software\Microsoft\SystemCertificates\Disallowed\CTLs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1780488690102,,,,,,,,,,,2026-05-27 10:44:25.601," {f4ba3e13-c624-6a16-a200-000000002200}",4696,C:\Windows\sysmon64.exe,,,NT AUTHORITY\SYSTEM,,,,,,,,,,,,CreateKey,HKU\.DEFAULT\Software\Policies\Microsoft\SystemCertificates\Disallowed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1780488690102,,,,,,,,,,,2026-05-27 10:44:25.601," {f4ba3e13-c624-6a16-a200-000000002200}",4696,C:\Windows\sysmon64.exe,,,NT AUTHORITY\SYSTEM,,,,,,,,,,,,CreateKey,HKU\.DEFAULT\Software\Policies\Microsoft\SystemCertificates\Disallowed\Certificates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1780488690102,,,,,,,,,,,2026-05-27 10:44:25.601," {f4ba3e13-c624-6a16-a200-000000002200}",4696,C:\Windows\sysmon64.exe,,,NT AUTHORITY\SYSTEM,,,,,,,,,,,,CreateKey,HKU\.DEFAULT\Software\Policies\Microsoft\SystemCertificates\Disallowed\CRLs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1780488690102,,,,,,,,,,,2026-05-27 10:44:25.601," {f4ba3e13-c624-6a16-a200-000000002200}",4696,C:\Windows\sysmon64.exe,,,NT AUTHORITY\SYSTEM,,,,,,,,,,,,CreateKey,HKU\.DEFAULT\Software\Policies\Microsoft\SystemCertificates\Disallowed\CTLs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1780488690102,,,,,,,,,,,2026-05-27 10:44:25.601," {f4ba3e13-c624-6a16-a200-000000002200}",4696,C:\Windows\sysmon64.exe,,,NT AUTHORITY\SYSTEM,,,,,,,,,,,,CreateKey,HKLM\SOFTWARE\Microsoft\SystemCertificates\Disallowed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1780488690102,,,,,,,,,,,2026-05-27 10:44:25.601," {f4ba3e13-c624-6a16-a200-000000002200}",4696,C:\Windows\sysmon64.exe,,,NT AUTHORITY\SYSTEM,,,,,,,,,,,,CreateKey,HKLM\SOFTWARE\Microsoft\SystemCertificates\Disallowed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1780488690102,,,,,,,,,,,2026-05-27 10:44:25.601," {f4ba3e13-c624-6a16-a200-000000002200}",4696,C:\Windows\sysmon64.exe,,,NT AUTHORITY\SYSTEM,,,,,,,,,,,,CreateKey,HKLM\SOFTWARE\Microsoft\SystemCertificates\Disallowed\Certificates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1780488690102,,,,,,,,,,,2026-05-27 10:44:25.601," {f4ba3e13-c624-6a16-a200-000000002200}",4696,C:\Windows\sysmon64.exe,,,NT AUTHORITY\SYSTEM,,,,,,,,,,,,CreateKey,HKLM\SOFTWARE\Microsoft\SystemCertificates\Disallowed\CRLs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1780488690102,,,,,,,,,,,2026-05-27 10:44:25.601," {f4ba3e13-c624-6a16-a200-000000002200}",4696,C:\Windows\sysmon64.exe,,,NT AUTHORITY\SYSTEM,,,,,,,,,,,,CreateKey,HKLM\SOFTWARE\Microsoft\SystemCertificates\Disallowed\CTLs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1780488690102,,,,,,,,,,,2026-05-27 10:44:25.601," {f4ba3e13-c624-6a16-a200-000000002200}",4696,C:\Windows\sysmon64.exe,,,NT AUTHORITY\SYSTEM,,,,,,,,,,,,CreateKey,HKLM\SOFTWARE\Policies\Microsoft\SystemCertificates\Disallowed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1780488690102,,,,,,,,,,,2026-05-27 10:44:25.601," {f4ba3e13-c624-6a16-a200-000000002200}",4696,C:\Windows\sysmon64.exe,,,NT AUTHORITY\SYSTEM,,,,,,,,,,,,CreateKey,HKLM\SOFTWARE\Policies\Microsoft\SystemCertificates\Disallowed\Certificates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1780488690102,,,,,,,,,,,2026-05-27 10:44:25.601," {f4ba3e13-c624-6a16-a200-000000002200}",4696,C:\Windows\sysmon64.exe,,,NT AUTHORITY\SYSTEM,,,,,,,,,,,,CreateKey,HKLM\SOFTWARE\Policies\Microsoft\SystemCertificates\Disallowed\CRLs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1780488690102,,,,,,,,,,,2026-05-27 10:44:25.601," {f4ba3e13-c624-6a16-a200-000000002200}",4696,C:\Windows\sysmon64.exe,,,NT AUTHORITY\SYSTEM,,,,,,,,,,,,CreateKey,HKLM\SOFTWARE\Policies\Microsoft\SystemCertificates\Disallowed\CTLs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1780488690102,,,,,,,,,,,2026-05-27 10:44:25.601," {f4ba3e13-c624-6a16-a200-000000002200}",4696,C:\Windows\sysmon64.exe,,,NT AUTHORITY\SYSTEM,,,,,,,,,,,,CreateKey,HKLM\SOFTWARE\Microsoft\EnterpriseCertificates\Disallowed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1780488690102,,,,,,,,,,,2026-05-27 10:44:25.601," {f4ba3e13-c624-6a16-a200-000000002200}",4696,C:\Windows\sysmon64.exe,,,NT AUTHORITY\SYSTEM,,,,,,,,,,,,CreateKey,HKLM\SOFTWARE\Microsoft\EnterpriseCertificates\Disallowed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1780488690102,,,,,,,,,,,2026-05-27 10:44:25.601," {f4ba3e13-c624-6a16-a200-000000002200}",4696,C:\Windows\sysmon64.exe,,,NT AUTHORITY\SYSTEM,,,,,,,,,,,,CreateKey,HKLM\SOFTWARE\Microsoft\EnterpriseCertificates\Disallowed\Certificates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1780488690102,,,,,,,,,,,2026-05-27 10:44:25.601," {f4ba3e13-c624-6a16-a200-000000002200}",4696,C:\Windows\sysmon64.exe,,,NT AUTHORITY\SYSTEM,,,,,,,,,,,,CreateKey,HKLM\SOFTWARE\Microsoft\EnterpriseCertificates\Disallowed\CRLs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1780488690102,,,,,,,,,,,2026-05-27 10:44:25.601," {f4ba3e13-c624-6a16-a200-000000002200}",4696,C:\Windows\sysmon64.exe,,,NT AUTHORITY\SYSTEM,,,,,,,,,,,,CreateKey,HKLM\SOFTWARE\Microsoft\EnterpriseCertificates\Disallowed\CTLs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1780488690102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1780488690102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1780488690102,,,,,,,,,,,2026-05-27 10:44:25.601," {f4ba3e13-c624-6a16-a200-000000002200}",4696,C:\Windows\sysmon64.exe,,,NT AUTHORITY\SYSTEM,,,,,,,,,,,,CreateKey,HKU\.DEFAULT\Software\Microsoft\Windows\CurrentVersion\WinTrust\Trust Providers\Software Publishing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1780488690102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1780488690102,,,,,,,,,,,2026-05-27 10:44:25.601," {f4ba3e13-c624-6a16-a200-000000002200}",4696,C:\Windows\sysmon64.exe,,,NT AUTHORITY\SYSTEM,,,,,,,,,,,,CreateKey,HKU\.DEFAULT\Software\Microsoft\Windows\CurrentVersion\WinTrust\Trust Providers\Software Publishing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1780488690102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1780488690102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1780488690102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1780488690102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1780488690102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1780488690102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1780488690102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1780488690102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1780488690102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1780488690102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1780488690102,,,,,,,,,,,2026-05-27 10:44:25.625," {f4ba3e13-c624-6a16-a200-000000002200}",4696,C:\Windows\sysmon64.exe,,,NT AUTHORITY\SYSTEM,,,,,,,,,,,,CreateKey,HKU\.DEFAULT\Software\Microsoft\Windows\CurrentVersion\WinTrust\Trust Providers\Software Publishing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1780488690102,,,,,,,,,,,2026-05-27 10:44:25.627," {f4ba3e13-c624-6a16-a200-000000002200}",4696,C:\Windows\sysmon64.exe,,,NT AUTHORITY\SYSTEM,,,,,,,,,,,,CreateKey,HKU\.DEFAULT\Software\Microsoft\SystemCertificates\Disallowed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1780488690102,,,,,,,,,,,2026-05-27 10:44:25.628," {f4ba3e13-c624-6a16-a200-000000002200}",4696,C:\Windows\sysmon64.exe,,,NT AUTHORITY\SYSTEM,,,,,,,,,,,,CreateKey,HKU\.DEFAULT\Software\Microsoft\SystemCertificates\Disallowed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1780488690102,,,,,,,,,,,2026-05-27 10:44:25.628," {f4ba3e13-c624-6a16-a200-000000002200}",4696,C:\Windows\sysmon64.exe,,,NT AUTHORITY\SYSTEM,,,,,,,,,,,,CreateKey,HKU\.DEFAULT\Software\Microsoft\SystemCertificates\Disallowed\Certificates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1780488690102,,,,,,,,,,,2026-05-27 10:44:25.628," {f4ba3e13-c624-6a16-a200-000000002200}",4696,C:\Windows\sysmon64.exe,,,NT AUTHORITY\SYSTEM,,,,,,,,,,,,CreateKey,HKU\.DEFAULT\Software\Microsoft\SystemCertificates\Disallowed\CRLs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1780488690102,,,,,,,,,,,2026-05-27 10:44:25.628," {f4ba3e13-c624-6a16-a200-000000002200}",4696,C:\Windows\sysmon64.exe,,,NT AUTHORITY\SYSTEM,,,,,,,,,,,,CreateKey,HKU\.DEFAULT\Software\Microsoft\SystemCertificates\Disallowed\CTLs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1780488690102,,,,,,,,,,,2026-05-27 10:44:25.628," {f4ba3e13-c624-6a16-a200-000000002200}",4696,C:\Windows\sysmon64.exe,,,NT AUTHORITY\SYSTEM,,,,,,,,,,,,CreateKey,HKU\.DEFAULT\Software\Policies\Microsoft\SystemCertificates\Disallowed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1780488690102,,,,,,,,,,,2026-05-27 10:44:25.628," {f4ba3e13-c624-6a16-a200-000000002200}",4696,C:\Windows\sysmon64.exe,,,NT AUTHORITY\SYSTEM,,,,,,,,,,,,CreateKey,HKU\.DEFAULT\Software\Policies\Microsoft\SystemCertificates\Disallowed\Certificates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1780488690102,,,,,,,,,,,2026-05-27 10:44:25.628," {f4ba3e13-c624-6a16-a200-000000002200}",4696,C:\Windows\sysmon64.exe,,,NT AUTHORITY\SYSTEM,,,,,,,,,,,,CreateKey,HKU\.DEFAULT\Software\Policies\Microsoft\SystemCertificates\Disallowed\CRLs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1780488690102,,,,,,,,,,,2026-05-27 10:44:25.628," {f4ba3e13-c624-6a16-a200-000000002200}",4696,C:\Windows\sysmon64.exe,,,NT AUTHORITY\SYSTEM,,,,,,,,,,,,CreateKey,HKU\.DEFAULT\Software\Policies\Microsoft\SystemCertificates\Disallowed\CTLs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1780488690102,,,,,,,,,,,2026-05-27 10:44:25.628," {f4ba3e13-c624-6a16-a200-000000002200}",4696,C:\Windows\sysmon64.exe,,,NT AUTHORITY\SYSTEM,,,,,,,,,,,,CreateKey,HKLM\SOFTWARE\Microsoft\SystemCertificates\Disallowed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1780488690102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1780488690102,,,,,,,,,,,2026-05-27 10:44:25.628," {f4ba3e13-c624-6a16-a200-000000002200}",4696,C:\Windows\sysmon64.exe,,,NT AUTHORITY\SYSTEM,,,,,,,,,,,,CreateKey,HKLM\SOFTWARE\Microsoft\SystemCertificates\Disallowed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
