_ts,@timestamp,TimeCreated,EventID,Hostname,Channel,Level,Task,Keywords,ProviderGuid,SourceName,UtcTime,ProcessGuid,ProcessId,Image,CommandLine,CurrentDirectory,SubjectUserName,Hashes,ParentProcessGuid,ParentProcessId,ParentImage,ParentCommandLine,IntegrityLevel,SubjectLogonId,LogonGuid,TerminalSessionId,TargetFilename,CreationUtcTime,EventType,TargetObject,Details,NewName,Protocol,Initiated,SourceIsIpv6,SourceIp,SourceHostname,SourcePort,SourcePortName,DestinationIsIpv6,DestinationIp,DestinationHostname,DestinationPort,DestinationPortName,ImageLoaded,Signed,Signature,SignatureStatus,Company,Product,Description,FileVersion,OriginalFileName,SourceProcessGuid,SourceProcessId,SourceThreadId,SourceImage,TargetProcessGuid,TargetProcessId,TargetImage,GrantedAccess,CallTrace,PipeName,QueryName,QueryStatus,QueryResults,RuleName,ClientId,_Source
1781601523516,,,,,,,,,,,2026-06-16 09:08:35.294," {f4ba3e13-1040-6a31-2f00-000000002400}",2464,C:\Program Files\Windows Defender\MsMpEng.exe,,,NT AUTHORITY\SYSTEM,,,,,,,,,,C:\Windows\Temp\4C0287CC-9206-421B-A143-08E0B53D92F1\CbsProvider.dll,2026-06-16 09:08:35.294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DLL,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1781601523516,,,,,,,,,,,2026-06-16 09:08:35.329," {f4ba3e13-1040-6a31-2f00-000000002400}",2464,C:\Program Files\Windows Defender\MsMpEng.exe,,,NT AUTHORITY\SYSTEM,,,,,,,,,,C:\Windows\Temp\4C0287CC-9206-421B-A143-08E0B53D92F1\CompatProvider.dll,2026-06-16 09:08:35.329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DLL,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1781601523516,,,,,,,,,,,2026-06-16 09:08:35.332," {f4ba3e13-1040-6a31-2f00-000000002400}",2464,C:\Program Files\Windows Defender\MsMpEng.exe,,,NT AUTHORITY\SYSTEM,,,,,,,,,,C:\Windows\Temp\4C0287CC-9206-421B-A143-08E0B53D92F1\DismCore.dll,2026-06-16 09:08:35.332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DLL,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1781601523516,,,,,,,,,,,2026-06-16 09:08:35.358," {f4ba3e13-1040-6a31-2f00-000000002400}",2464,C:\Program Files\Windows Defender\MsMpEng.exe,,,NT AUTHORITY\SYSTEM,,,,,,,,,,C:\Windows\Temp\4C0287CC-9206-421B-A143-08E0B53D92F1\DismCorePS.dll,2026-06-16 09:08:35.358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DLL,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1781601523516,,,,,,,,,,,2026-06-16 09:08:35.364," {f4ba3e13-1040-6a31-2f00-000000002400}",2464,C:\Program Files\Windows Defender\MsMpEng.exe,,,NT AUTHORITY\SYSTEM,,,,,,,,,,C:\Windows\Temp\4C0287CC-9206-421B-A143-08E0B53D92F1\DismHost.exe,2026-06-16 09:08:35.364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EXE,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1781601523516,,,,,,,,,,,2026-06-16 09:08:35.400," {f4ba3e13-1040-6a31-2f00-000000002400}",2464,C:\Program Files\Windows Defender\MsMpEng.exe,,,NT AUTHORITY\SYSTEM,,,,,,,,,,C:\Windows\Temp\4C0287CC-9206-421B-A143-08E0B53D92F1\DismProv.dll,2026-06-16 09:08:35.400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DLL,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1781601523516,,,,,,,,,,,2026-06-16 09:08:35.407," {f4ba3e13-1040-6a31-2f00-000000002400}",2464,C:\Program Files\Windows Defender\MsMpEng.exe,,,NT AUTHORITY\SYSTEM,,,,,,,,,,C:\Windows\Temp\4C0287CC-9206-421B-A143-08E0B53D92F1\DmiProvider.dll,2026-06-16 09:08:35.407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DLL,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1781601523516,,,,,,,,,,,2026-06-16 09:08:35.584," {f4ba3e13-1040-6a31-2f00-000000002400}",2464,C:\Program Files\Windows Defender\MsMpEng.exe,,,NT AUTHORITY\SYSTEM,,,,,,,,,,C:\Windows\Temp\4C0287CC-9206-421B-A143-08E0B53D92F1\FfuProvider.dll,2026-06-16 09:08:35.584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DLL,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1781601523516,,,,,,,,,,,2026-06-16 09:08:35.584," {f4ba3e13-1040-6a31-2f00-000000002400}",2464,C:\Program Files\Windows Defender\MsMpEng.exe,,,NT AUTHORITY\SYSTEM,,,,,,,,,,C:\Windows\Temp\4C0287CC-9206-421B-A143-08E0B53D92F1\FolderProvider.dll,2026-06-16 09:08:35.584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DLL,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1781601523516,,,,,,,,,,,2026-06-16 09:08:35.600," {f4ba3e13-1040-6a31-2f00-000000002400}",2464,C:\Program Files\Windows Defender\MsMpEng.exe,,,NT AUTHORITY\SYSTEM,,,,,,,,,,C:\Windows\Temp\4C0287CC-9206-421B-A143-08E0B53D92F1\GenericProvider.dll,2026-06-16 09:08:35.584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DLL,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1781601523516,,,,,,,,,,,2026-06-16 09:08:35.600," {f4ba3e13-1040-6a31-2f00-000000002400}",2464,C:\Program Files\Windows Defender\MsMpEng.exe,,,NT AUTHORITY\SYSTEM,,,,,,,,,,C:\Windows\Temp\4C0287CC-9206-421B-A143-08E0B53D92F1\IBSProvider.dll,2026-06-16 09:08:35.600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DLL,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1781601523516,,,,,,,,,,,2026-06-16 09:08:35.600," {f4ba3e13-1040-6a31-2f00-000000002400}",2464,C:\Program Files\Windows Defender\MsMpEng.exe,,,NT AUTHORITY\SYSTEM,,,,,,,,,,C:\Windows\Temp\4C0287CC-9206-421B-A143-08E0B53D92F1\ImagingProvider.dll,2026-06-16 09:08:35.600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DLL,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1781601523516,,,,,,,,,,,2026-06-16 09:08:35.615," {f4ba3e13-1040-6a31-2f00-000000002400}",2464,C:\Program Files\Windows Defender\MsMpEng.exe,,,NT AUTHORITY\SYSTEM,,,,,,,,,,C:\Windows\Temp\4C0287CC-9206-421B-A143-08E0B53D92F1\IntlProvider.dll,2026-06-16 09:08:35.615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DLL,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1781601523516,,,,,,,,,,,2026-06-16 09:08:35.631," {f4ba3e13-1040-6a31-2f00-000000002400}",2464,C:\Program Files\Windows Defender\MsMpEng.exe,,,NT AUTHORITY\SYSTEM,,,,,,,,,,C:\Windows\Temp\4C0287CC-9206-421B-A143-08E0B53D92F1\LogProvider.dll,2026-06-16 09:08:35.631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DLL,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1781601523516,,,,,,,,,,,2026-06-16 09:08:35.631," {f4ba3e13-1040-6a31-2f00-000000002400}",2464,C:\Program Files\Windows Defender\MsMpEng.exe,,,NT AUTHORITY\SYSTEM,,,,,,,,,,C:\Windows\Temp\4C0287CC-9206-421B-A143-08E0B53D92F1\MsiProvider.dll,2026-06-16 09:08:35.631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DLL,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1781601523516,,,,,,,,,,,2026-06-16 09:08:35.631," {f4ba3e13-1040-6a31-2f00-000000002400}",2464,C:\Program Files\Windows Defender\MsMpEng.exe,,,NT AUTHORITY\SYSTEM,,,,,,,,,,C:\Windows\Temp\4C0287CC-9206-421B-A143-08E0B53D92F1\OfflineSetupProvider.dll,2026-06-16 09:08:35.631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DLL,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1781601523516,,,,,,,,,,,2026-06-16 09:08:35.646," {f4ba3e13-1040-6a31-2f00-000000002400}",2464,C:\Program Files\Windows Defender\MsMpEng.exe,,,NT AUTHORITY\SYSTEM,,,,,,,,,,C:\Windows\Temp\4C0287CC-9206-421B-A143-08E0B53D92F1\OSProvider.dll,2026-06-16 09:08:35.646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DLL,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1781601523516,,,,,,,,,,,2026-06-16 09:08:35.646," {f4ba3e13-1040-6a31-2f00-000000002400}",2464,C:\Program Files\Windows Defender\MsMpEng.exe,,,NT AUTHORITY\SYSTEM,,,,,,,,,,C:\Windows\Temp\4C0287CC-9206-421B-A143-08E0B53D92F1\ProvProvider.dll,2026-06-16 09:08:35.646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DLL,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1781601523516,,,,,,,,,,,2026-06-16 09:08:35.678," {f4ba3e13-1040-6a31-2f00-000000002400}",2464,C:\Program Files\Windows Defender\MsMpEng.exe,,,NT AUTHORITY\SYSTEM,,,,,,,,,,C:\Windows\Temp\4C0287CC-9206-421B-A143-08E0B53D92F1\SmiProvider.dll,2026-06-16 09:08:35.678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DLL,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1781601523516,,,,,,,,,,,2026-06-16 09:08:35.693," {f4ba3e13-1040-6a31-2f00-000000002400}",2464,C:\Program Files\Windows Defender\MsMpEng.exe,,,NT AUTHORITY\SYSTEM,,,,,,,,,,C:\Windows\Temp\4C0287CC-9206-421B-A143-08E0B53D92F1\TransmogProvider.dll,2026-06-16 09:08:35.693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DLL,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1781601523516,,,,,,,,,,,2026-06-16 09:08:35.712," {f4ba3e13-1040-6a31-2f00-000000002400}",2464,C:\Program Files\Windows Defender\MsMpEng.exe,,,NT AUTHORITY\SYSTEM,,,,,,,,,,C:\Windows\Temp\4C0287CC-9206-421B-A143-08E0B53D92F1\UnattendProvider.dll,2026-06-16 09:08:35.712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DLL,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1781601523516,,,,,,,,,,,2026-06-16 09:08:35.712," {f4ba3e13-1040-6a31-2f00-000000002400}",2464,C:\Program Files\Windows Defender\MsMpEng.exe,,,NT AUTHORITY\SYSTEM,,,,,,,,,,C:\Windows\Temp\4C0287CC-9206-421B-A143-08E0B53D92F1\VhdProvider.dll,2026-06-16 09:08:35.712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DLL,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1781601523516,,,,,,,,,,,2026-06-16 09:08:35.775," {f4ba3e13-1040-6a31-2f00-000000002400}",2464,C:\Program Files\Windows Defender\MsMpEng.exe,,,NT AUTHORITY\SYSTEM,,,,,,,,,,C:\Windows\Temp\4C0287CC-9206-421B-A143-08E0B53D92F1\WimProvider.dll,2026-06-16 09:08:35.775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DLL,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1781601523516,,,,,,,,,,,2026-06-16 09:08:35.853," {f4ba3e13-1040-6a31-2f00-000000002400}",2464,C:\Program Files\Windows Defender\MsMpEng.exe,,,NT AUTHORITY\SYSTEM,,,,,,,,,,C:\Windows\Temp\4C0287CC-9206-421B-A143-08E0B53D92F1\api-ms-win-base-util-l1-1-0.dll,2026-06-16 09:08:35.853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DLL,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1781601523516,,,,,,,,,,,2026-06-16 09:08:35.853," {f4ba3e13-1040-6a31-2f00-000000002400}",2464,C:\Program Files\Windows Defender\MsMpEng.exe,,,NT AUTHORITY\SYSTEM,,,,,,,,,,C:\Windows\Temp\4C0287CC-9206-421B-A143-08E0B53D92F1\api-ms-win-core-com-l1-1-0.dll,2026-06-16 09:08:35.853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DLL,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1781601523516,,,,,,,,,,,2026-06-16 09:08:35.868," {f4ba3e13-1040-6a31-2f00-000000002400}",2464,C:\Program Files\Windows Defender\MsMpEng.exe,,,NT AUTHORITY\SYSTEM,,,,,,,,,,C:\Windows\Temp\4C0287CC-9206-421B-A143-08E0B53D92F1\api-ms-win-core-comm-l1-1-0.dll,2026-06-16 09:08:35.868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DLL,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1781601523516,,,,,,,,,,,2026-06-16 09:08:35.868," {f4ba3e13-1040-6a31-2f00-000000002400}",2464,C:\Program Files\Windows Defender\MsMpEng.exe,,,NT AUTHORITY\SYSTEM,,,,,,,,,,C:\Windows\Temp\4C0287CC-9206-421B-A143-08E0B53D92F1\api-ms-win-core-console-l1-1-0.dll,2026-06-16 09:08:35.868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DLL,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1781601523516,,,,,,,,,,,2026-06-16 09:08:35.868," {f4ba3e13-1040-6a31-2f00-000000002400}",2464,C:\Program Files\Windows Defender\MsMpEng.exe,,,NT AUTHORITY\SYSTEM,,,,,,,,,,C:\Windows\Temp\4C0287CC-9206-421B-A143-08E0B53D92F1\api-ms-win-core-datetime-l1-1-0.dll,2026-06-16 09:08:35.868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DLL,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1781601523516,,,,,,,,,,,2026-06-16 09:08:35.868," {f4ba3e13-1040-6a31-2f00-000000002400}",2464,C:\Program Files\Windows Defender\MsMpEng.exe,,,NT AUTHORITY\SYSTEM,,,,,,,,,,C:\Windows\Temp\4C0287CC-9206-421B-A143-08E0B53D92F1\api-ms-win-core-datetime-l1-1-1.dll,2026-06-16 09:08:35.868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DLL,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1781601523516,,,,,,,,,,,2026-06-16 09:08:35.868," {f4ba3e13-1040-6a31-2f00-000000002400}",2464,C:\Program Files\Windows Defender\MsMpEng.exe,,,NT AUTHORITY\SYSTEM,,,,,,,,,,C:\Windows\Temp\4C0287CC-9206-421B-A143-08E0B53D92F1\api-ms-win-core-debug-l1-1-0.dll,2026-06-16 09:08:35.868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DLL,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1781601523516,,,,,,,,,,,2026-06-16 09:08:35.868," {f4ba3e13-1040-6a31-2f00-000000002400}",2464,C:\Program Files\Windows Defender\MsMpEng.exe,,,NT AUTHORITY\SYSTEM,,,,,,,,,,C:\Windows\Temp\4C0287CC-9206-421B-A143-08E0B53D92F1\api-ms-win-core-debug-l1-1-1.dll,2026-06-16 09:08:35.868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DLL,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1781601523516,,,,,,,,,,,2026-06-16 09:08:35.868," {f4ba3e13-1040-6a31-2f00-000000002400}",2464,C:\Program Files\Windows Defender\MsMpEng.exe,,,NT AUTHORITY\SYSTEM,,,,,,,,,,C:\Windows\Temp\4C0287CC-9206-421B-A143-08E0B53D92F1\api-ms-win-core-delayload-l1-1-0.dll,2026-06-16 09:08:35.868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DLL,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1781601523516,,,,,,,,,,,2026-06-16 09:08:35.868," {f4ba3e13-1040-6a31-2f00-000000002400}",2464,C:\Program Files\Windows Defender\MsMpEng.exe,,,NT AUTHORITY\SYSTEM,,,,,,,,,,C:\Windows\Temp\4C0287CC-9206-421B-A143-08E0B53D92F1\api-ms-win-core-errorhandling-l1-1-0.dll,2026-06-16 09:08:35.868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DLL,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1781601523516,,,,,,,,,,,2026-06-16 09:08:35.884," {f4ba3e13-1040-6a31-2f00-000000002400}",2464,C:\Program Files\Windows Defender\MsMpEng.exe,,,NT AUTHORITY\SYSTEM,,,,,,,,,,C:\Windows\Temp\4C0287CC-9206-421B-A143-08E0B53D92F1\api-ms-win-core-errorhandling-l1-1-1.dll,2026-06-16 09:08:35.884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DLL,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1781601523516,,,,,,,,,,,2026-06-16 09:08:35.884," {f4ba3e13-1040-6a31-2f00-000000002400}",2464,C:\Program Files\Windows Defender\MsMpEng.exe,,,NT AUTHORITY\SYSTEM,,,,,,,,,,C:\Windows\Temp\4C0287CC-9206-421B-A143-08E0B53D92F1\api-ms-win-core-fibers-l1-1-0.dll,2026-06-16 09:08:35.884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DLL,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1781601523516,,,,,,,,,,,2026-06-16 09:08:35.884," {f4ba3e13-1040-6a31-2f00-000000002400}",2464,C:\Program Files\Windows Defender\MsMpEng.exe,,,NT AUTHORITY\SYSTEM,,,,,,,,,,C:\Windows\Temp\4C0287CC-9206-421B-A143-08E0B53D92F1\api-ms-win-core-fibers-l1-1-1.dll,2026-06-16 09:08:35.884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DLL,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1781601523516,,,,,,,,,,,2026-06-16 09:08:35.884," {f4ba3e13-1040-6a31-2f00-000000002400}",2464,C:\Program Files\Windows Defender\MsMpEng.exe,,,NT AUTHORITY\SYSTEM,,,,,,,,,,C:\Windows\Temp\4C0287CC-9206-421B-A143-08E0B53D92F1\api-ms-win-core-file-l1-1-0.dll,2026-06-16 09:08:35.884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DLL,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1781601523516,,,,,,,,,,,2026-06-16 09:08:35.884," {f4ba3e13-1040-6a31-2f00-000000002400}",2464,C:\Program Files\Windows Defender\MsMpEng.exe,,,NT AUTHORITY\SYSTEM,,,,,,,,,,C:\Windows\Temp\4C0287CC-9206-421B-A143-08E0B53D92F1\api-ms-win-core-file-l1-2-0.dll,2026-06-16 09:08:35.884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DLL,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1781601523516,,,,,,,,,,,2026-06-16 09:08:35.884," {f4ba3e13-1040-6a31-2f00-000000002400}",2464,C:\Program Files\Windows Defender\MsMpEng.exe,,,NT AUTHORITY\SYSTEM,,,,,,,,,,C:\Windows\Temp\4C0287CC-9206-421B-A143-08E0B53D92F1\api-ms-win-core-file-l1-2-1.dll,2026-06-16 09:08:35.884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DLL,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1781601523516,,,,,,,,,,,2026-06-16 09:08:35.884," {f4ba3e13-1040-6a31-2f00-000000002400}",2464,C:\Program Files\Windows Defender\MsMpEng.exe,,,NT AUTHORITY\SYSTEM,,,,,,,,,,C:\Windows\Temp\4C0287CC-9206-421B-A143-08E0B53D92F1\API-MS-Win-core-file-l2-1-0.dll,2026-06-16 09:08:35.884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DLL,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1781601523516,,,,,,,,,,,2026-06-16 09:08:35.884," {f4ba3e13-1040-6a31-2f00-000000002400}",2464,C:\Program Files\Windows Defender\MsMpEng.exe,,,NT AUTHORITY\SYSTEM,,,,,,,,,,C:\Windows\Temp\4C0287CC-9206-421B-A143-08E0B53D92F1\API-MS-Win-core-file-l2-1-1.dll,2026-06-16 09:08:35.884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DLL,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1781601523516,,,,,,,,,,,2026-06-16 09:08:35.884," {f4ba3e13-1040-6a31-2f00-000000002400}",2464,C:\Program Files\Windows Defender\MsMpEng.exe,,,NT AUTHORITY\SYSTEM,,,,,,,,,,C:\Windows\Temp\4C0287CC-9206-421B-A143-08E0B53D92F1\api-ms-win-core-handle-l1-1-0.dll,2026-06-16 09:08:35.884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DLL,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1781601523516,,,,,,,,,,,2026-06-16 09:08:35.901," {f4ba3e13-1040-6a31-2f00-000000002400}",2464,C:\Program Files\Windows Defender\MsMpEng.exe,,,NT AUTHORITY\SYSTEM,,,,,,,,,,C:\Windows\Temp\4C0287CC-9206-421B-A143-08E0B53D92F1\api-ms-win-core-heap-l1-1-0.dll,2026-06-16 09:08:35.901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DLL,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1781601523516,,,,,,,,,,,2026-06-16 09:08:35.902," {f4ba3e13-1040-6a31-2f00-000000002400}",2464,C:\Program Files\Windows Defender\MsMpEng.exe,,,NT AUTHORITY\SYSTEM,,,,,,,,,,C:\Windows\Temp\4C0287CC-9206-421B-A143-08E0B53D92F1\API-MS-Win-Core-Heap-Obsolete-L1-1-0.dll,2026-06-16 09:08:35.902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DLL,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1781601523516,,,,,,,,,,,2026-06-16 09:08:35.906," {f4ba3e13-1040-6a31-2f00-000000002400}",2464,C:\Program Files\Windows Defender\MsMpEng.exe,,,NT AUTHORITY\SYSTEM,,,,,,,,,,C:\Windows\Temp\4C0287CC-9206-421B-A143-08E0B53D92F1\api-ms-win-core-interlocked-l1-1-0.dll,2026-06-16 09:08:35.906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DLL,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1781601523516,,,,,,,,,,,2026-06-16 09:08:35.906," {f4ba3e13-1040-6a31-2f00-000000002400}",2464,C:\Program Files\Windows Defender\MsMpEng.exe,,,NT AUTHORITY\SYSTEM,,,,,,,,,,C:\Windows\Temp\4C0287CC-9206-421B-A143-08E0B53D92F1\api-ms-win-core-io-l1-1-0.dll,2026-06-16 09:08:35.906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DLL,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1781601523516,,,,,,,,,,,2026-06-16 09:08:35.906," {f4ba3e13-1040-6a31-2f00-000000002400}",2464,C:\Program Files\Windows Defender\MsMpEng.exe,,,NT AUTHORITY\SYSTEM,,,,,,,,,,C:\Windows\Temp\4C0287CC-9206-421B-A143-08E0B53D92F1\api-ms-win-core-io-l1-1-1.dll,2026-06-16 09:08:35.906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DLL,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1781601523516,,,,,,,,,,,2026-06-16 09:08:35.937," {f4ba3e13-1040-6a31-2f00-000000002400}",2464,C:\Program Files\Windows Defender\MsMpEng.exe,,,NT AUTHORITY\SYSTEM,,,,,,,,,,C:\Windows\Temp\4C0287CC-9206-421B-A143-08E0B53D92F1\api-ms-win-core-kernel32-legacy-l1-1-0.dll,2026-06-16 09:08:35.937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DLL,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1781601523516,,,,,,,,,,,2026-06-16 09:08:35.937," {f4ba3e13-1040-6a31-2f00-000000002400}",2464,C:\Program Files\Windows Defender\MsMpEng.exe,,,NT AUTHORITY\SYSTEM,,,,,,,,,,C:\Windows\Temp\4C0287CC-9206-421B-A143-08E0B53D92F1\api-ms-win-core-kernel32-legacy-l1-1-1.dll,2026-06-16 09:08:35.937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DLL,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1781601523516,,,,,,,,,,,2026-06-16 09:08:35.952," {f4ba3e13-1040-6a31-2f00-000000002400}",2464,C:\Program Files\Windows Defender\MsMpEng.exe,,,NT AUTHORITY\SYSTEM,,,,,,,,,,C:\Windows\Temp\4C0287CC-9206-421B-A143-08E0B53D92F1\API-MS-Win-Core-Kernel32-Private-L1-1-0.dll,2026-06-16 09:08:35.952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DLL,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1781601523516,,,,,,,,,,,2026-06-16 09:08:35.952," {f4ba3e13-1040-6a31-2f00-000000002400}",2464,C:\Program Files\Windows Defender\MsMpEng.exe,,,NT AUTHORITY\SYSTEM,,,,,,,,,,C:\Windows\Temp\4C0287CC-9206-421B-A143-08E0B53D92F1\API-MS-Win-Core-Kernel32-Private-L1-1-1.dll,2026-06-16 09:08:35.952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DLL,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1781601523516,,,,,,,,,,,2026-06-16 09:08:35.952," {f4ba3e13-1040-6a31-2f00-000000002400}",2464,C:\Program Files\Windows Defender\MsMpEng.exe,,,NT AUTHORITY\SYSTEM,,,,,,,,,,C:\Windows\Temp\4C0287CC-9206-421B-A143-08E0B53D92F1\api-ms-win-core-libraryloader-l1-1-0.dll,2026-06-16 09:08:35.952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DLL,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1781601523516,,,,,,,,,,,2026-06-16 09:08:35.952," {f4ba3e13-1040-6a31-2f00-000000002400}",2464,C:\Program Files\Windows Defender\MsMpEng.exe,,,NT AUTHORITY\SYSTEM,,,,,,,,,,C:\Windows\Temp\4C0287CC-9206-421B-A143-08E0B53D92F1\api-ms-win-core-libraryloader-l1-1-1.dll,2026-06-16 09:08:35.952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DLL,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
